"msa","county","day","empirical","model"
"Atlanta","13227","2020-02-10",243,160.521205821015
"Atlanta","13227","2020-02-10",542,282.750043330389
"Atlanta","13227","2020-02-10",793,429.915874255731
"Atlanta","13227","2020-02-10",164,589.816274095565
"Atlanta","13227","2020-02-10",401,393.545430760047
"Atlanta","13227","2020-02-10",532,337.298726883437
"Atlanta","13227","2020-02-10",191,360.527178084444
"Atlanta","13227","2020-02-10",353,238.228157836214
"Atlanta","13227","2020-02-10",228,239.138947346063
"Atlanta","13227","2020-02-10",278,312.491905636731
"Atlanta","13045","2020-02-11",338,596.849811685907
"Atlanta","13045","2020-02-11",1296,616.626376991814
"Atlanta","13045","2020-02-11",505,471.073948459121
"Atlanta","13045","2020-02-11",327,398.222181381076
"Atlanta","13045","2020-02-11",881,483.513972579817
"Atlanta","13045","2020-02-11",274,207.630822646758
"Atlanta","13045","2020-02-11",711,430.744590908722
"Atlanta","13045","2020-02-11",220,171.295470004975
"Atlanta","13045","2020-02-11",435,397.268599712098
"Atlanta","13045","2020-02-11",276,236.852864802255
"Atlanta","13045","2020-02-11",401,421.525213943982
"Atlanta","13045","2020-02-11",485,442.338784707225
"Atlanta","13045","2020-02-11",321,235.352969755422
"Atlanta","13045","2020-02-11",742,298.169192990987
"Atlanta","13045","2020-02-11",496,346.862340787774
"Atlanta","13045","2020-02-11",573,648.883712317729
"Atlanta","13045","2020-02-11",947,331.318708548267
"Atlanta","13045","2020-02-11",341,508.558257843889
"Atlanta","13045","2020-02-11",541,355.322624660857
"Atlanta","13045","2020-02-11",457,228.933465684409
"Atlanta","13045","2020-02-11",293,383.280088771295
"Atlanta","13045","2020-02-11",155,420.351510504186
"Atlanta","13045","2020-02-11",182,315.793659371237
"Atlanta","13045","2020-02-11",116,347.571840423554
"Atlanta","13045","2020-02-11",323,515.111474558973
"Atlanta","13045","2020-02-11",187,293.362810544953
"Atlanta","13045","2020-02-11",677,423.260459094307
"Atlanta","13045","2020-02-11",697,751.239413539885
"Atlanta","13045","2020-02-11",490,280.151039098275
"Atlanta","13045","2020-02-11",741,335.888751865038
"Atlanta","13045","2020-02-11",255,271.599245284266
"Atlanta","13045","2020-02-11",356,272.356369038385
"Atlanta","13045","2020-02-11",198,786.813858281417
"Atlanta","13045","2020-02-11",190,557.182844583772
"Atlanta","13045","2020-02-11",419,476.417148763067
"Atlanta","13045","2020-02-11",197,322.150566292222
"Atlanta","13045","2020-02-11",555,262.969546604123
"Atlanta","13045","2020-02-11",1065,497.572799268908
"Atlanta","13045","2020-02-11",619,767.53014091255
"Atlanta","13045","2020-02-11",536,439.460876557812
"Atlanta","13045","2020-02-11",672,556.522299569967
"Atlanta","13045","2020-02-11",243,624.236786927531
"Atlanta","13045","2020-02-11",142,364.572182283721
"Atlanta","13045","2020-02-11",133,354.245724731281
"Atlanta","13045","2020-02-11",357,307.711181842827
"Atlanta","13045","2020-02-11",217,279.461702168058
"Atlanta","13045","2020-02-11",209,220.527638621802
"Atlanta","13045","2020-02-11",733,674.137364406095
"Atlanta","13045","2020-02-11",816,579.876774421488
"Atlanta","13045","2020-02-11",302,361.93888888756
"Atlanta","13045","2020-02-11",928,510.2234081056
"Atlanta","13045","2020-02-11",311,421.343069326532
"Atlanta","13045","2020-02-11",457,416.054065810625
"Atlanta","13297","2020-02-15",302,335.072619729794
"Atlanta","13297","2020-02-15",708,858.95143680449
"Atlanta","13297","2020-02-15",301,664.820391850898
"Atlanta","13297","2020-02-15",751,346.431050508818
"Atlanta","13297","2020-02-15",317,250.972263339568
"Atlanta","13297","2020-02-15",1009,596.929907930577
"Atlanta","13297","2020-02-15",468,573.59069149412
"Atlanta","13297","2020-02-15",617,700.845549814795
"Atlanta","13297","2020-02-15",301,365.552212661126
"Atlanta","13297","2020-02-15",319,445.40192355036
"Atlanta","13297","2020-02-15",264,382.507149699069
"Atlanta","13297","2020-02-15",690,583.67021036316
"Atlanta","13297","2020-02-15",710,684.680787731819
"Atlanta","13297","2020-02-15",294,637.337462692795
"Atlanta","13297","2020-02-15",883,983.365486018169
"Atlanta","13297","2020-02-15",225,517.700121167462
"Atlanta","13297","2020-02-15",195,443.755818859913
"Atlanta","13297","2020-02-15",528,767.405816999633
"Atlanta","13297","2020-02-15",258,888.392829454153
"Atlanta","13297","2020-02-15",1056,564.140847211757
"Atlanta","13297","2020-02-15",209,463.65516821715
"Atlanta","13297","2020-02-15",301,550.341129753831
"Atlanta","13297","2020-02-15",428,352.580909641343
"Atlanta","13297","2020-02-15",303,473.153940965734
"Atlanta","13297","2020-02-15",521,763.907867256703
"Atlanta","13297","2020-02-15",497,334.545510464806
"Atlanta","13297","2020-02-15",245,496.716959364739
"Atlanta","13297","2020-02-15",704,375.996989867428
"Atlanta","13297","2020-02-15",499,630.010738438118
"Atlanta","13297","2020-02-15",320,201.787505798012
"Atlanta","13297","2020-02-15",303,147.353830573512
"Atlanta","13297","2020-02-15",1274,525.53024335367
"Atlanta","13297","2020-02-15",1022,722.291128922647
"Atlanta","13297","2020-02-15",622,604.112150381061
"Atlanta","13297","2020-02-15",678,1003.42126588997
"Atlanta","13297","2020-02-15",735,369.352536070876
"Atlanta","13297","2020-02-15",768,796.049524639234
"Atlanta","13297","2020-02-15",1141,667.360931782952
"Atlanta","13013","2020-02-14",348,404.867349082186
"Atlanta","13013","2020-02-14",96,391.181130033888
"Atlanta","13013","2020-02-14",81,340.165727327139
"Atlanta","13013","2020-02-14",251,415.238387723645
"Atlanta","13013","2020-02-14",324,332.643909520327
"Atlanta","13013","2020-02-14",359,507.809730106109
"Atlanta","13013","2020-02-14",316,406.948802560507
"Atlanta","13013","2020-02-14",328,553.159760961519
"Atlanta","13013","2020-02-14",411,349.075076807262
"Atlanta","13013","2020-02-14",435,717.811046212068
"Atlanta","13013","2020-02-14",1617,493.376338003536
"Atlanta","13013","2020-02-14",107,244.67860495257
"Atlanta","13013","2020-02-14",562,454.732329053175
"Atlanta","13013","2020-02-14",426,396.386803953583
"Atlanta","13013","2020-02-14",321,613.969889628426
"Atlanta","13013","2020-02-14",413,306.439478293809
"Atlanta","13013","2020-02-14",461,467.339441269351
"Atlanta","13013","2020-02-14",417,290.745560693143
"Atlanta","13013","2020-02-14",331,510.302059893245
"Atlanta","13013","2020-02-14",556,505.959269715321
"Atlanta","13013","2020-02-14",690,560.972768270862
"Atlanta","13013","2020-02-14",633,392.848514657862
"Atlanta","13013","2020-02-14",562,662.04018375948
"Atlanta","13013","2020-02-14",969,539.704259553786
"Atlanta","13013","2020-02-14",176,397.24434142812
"Atlanta","13013","2020-02-14",777,293.491034983867
"Atlanta","13013","2020-02-14",1015,453.714468606297
"Atlanta","13013","2020-02-14",208,203.572890302584
"Atlanta","13013","2020-02-14",343,836.545888532581
"Atlanta","13013","2020-02-14",1010,244.107625338815
"Atlanta","13013","2020-02-14",1351,443.580923457511
"Atlanta","13013","2020-02-14",251,224.367712786649
"Atlanta","13013","2020-02-14",415,434.627216228952
"Atlanta","13013","2020-02-14",124,418.086660724374
"Atlanta","13223","2020-02-12",958,914.539468521997
"Atlanta","13223","2020-02-12",402,417.629354718657
"Atlanta","13223","2020-02-12",317,624.184647455537
"Atlanta","13223","2020-02-12",339,584.774346856347
"Atlanta","13223","2020-02-12",456,632.369990018662
"Atlanta","13223","2020-02-12",919,1211.69139432868
"Atlanta","13223","2020-02-12",510,767.472630448015
"Atlanta","13223","2020-02-12",811,868.735093047825
"Atlanta","13223","2020-02-12",1061,1014.07579108117
"Atlanta","13223","2020-02-12",501,882.045583638713
"Atlanta","13223","2020-02-12",1028,490.794255180726
"Atlanta","13223","2020-02-12",512,722.894039384699
"Atlanta","13223","2020-02-12",322,560.159470835021
"Atlanta","13223","2020-02-12",703,740.726960274148
"Atlanta","13223","2020-02-12",1058,710.591916968657
"Atlanta","13223","2020-02-12",661,652.660034693895
"Atlanta","13223","2020-02-12",349,487.090856812597
"Atlanta","13223","2020-02-12",319,820.027531717723
"Atlanta","13223","2020-02-12",927,342.622034624039
"Atlanta","13223","2020-02-12",636,691.831978776854
"Atlanta","13223","2020-02-12",688,941.035428199753
"Atlanta","13223","2020-02-12",678,536.529857322135
"Atlanta","13223","2020-02-12",446,175.017971093912
"Atlanta","13223","2020-02-12",458,1002.90362860312
"Atlanta","13223","2020-02-12",890,1053.20727051108
"Atlanta","13223","2020-02-12",472,637.516082219414
"Atlanta","13223","2020-02-12",443,487.764557654192
"Atlanta","13223","2020-02-12",1196,557.621856916408
"Atlanta","13223","2020-02-12",1283,697.540893733454
"Atlanta","13223","2020-02-12",1111,661.59810623591
"Atlanta","13223","2020-02-12",1199,529.058811121996
"Atlanta","13223","2020-02-12",572,537.729229752357
"Atlanta","13223","2020-02-12",1518,710.36903844554
"Atlanta","13223","2020-02-12",2186,912.569306694225
"Atlanta","13223","2020-02-12",637,778.564277643249
"Atlanta","13223","2020-02-12",3310,1325.51716442312
"Atlanta","13223","2020-02-12",1812,1103.7923738675
"Atlanta","13223","2020-02-12",756,1205.80951211564
"Atlanta","13223","2020-02-12",299,508.538554899064
"Atlanta","13223","2020-02-12",2033,1314.5960995107
"Atlanta","13223","2020-02-12",1650,1305.93954125778
"Atlanta","13223","2020-02-12",550,369.432166965738
"Atlanta","13223","2020-02-12",502,562.696668329452
"Atlanta","13223","2020-02-12",474,875.40382153181
"Atlanta","13223","2020-02-12",679,444.366076651841
"Atlanta","13223","2020-02-12",967,610.611847645955
"Atlanta","13199","2020-02-15",53,86.3558292243824
"Atlanta","13199","2020-02-15",97,76.1534617372336
"Atlanta","13199","2020-02-15",145,178.17773945551
"Atlanta","13199","2020-02-15",79,107.069680150058
"Atlanta","13199","2020-02-15",85,164.50959061112
"Atlanta","13199","2020-02-15",149,96.1208442003426
"Atlanta","13199","2020-02-15",194,148.358002861068
"Atlanta","13199","2020-02-15",222,142.534211434493
"Atlanta","13199","2020-02-15",47,147.600370567778
"Atlanta","13199","2020-02-15",119,176.170559155818
"Atlanta","13199","2020-02-15",371,115.302224694331
"Atlanta","13199","2020-02-15",101,124.05775673598
"Atlanta","13199","2020-02-15",90,86.1624054316996
"Atlanta","13199","2020-02-15",59,87.9047398810078
"Atlanta","13199","2020-02-15",70,109.054354577712
"Atlanta","13199","2020-02-15",226,101.744440943936
"Atlanta","13199","2020-02-15",160,244.209032392291
"Atlanta","13199","2020-02-15",207,118.584187576785
"Atlanta","13199","2020-02-15",132,109.737717747868
"Atlanta","13199","2020-02-15",87,112.236151023892
"Atlanta","13113","2020-02-12",593,387.237078951063
"Atlanta","13113","2020-02-12",792,584.281024345184
"Atlanta","13113","2020-02-12",573,439.07783503329
"Atlanta","13113","2020-02-12",646,487.773029164817
"Atlanta","13113","2020-02-12",203,460.657388919765
"Atlanta","13113","2020-02-12",461,214.469267161336
"Atlanta","13113","2020-02-12",750,498.234106643932
"Atlanta","13113","2020-02-12",445,644.281254528413
"Atlanta","13113","2020-02-12",1018,635.055648073075
"Atlanta","13113","2020-02-12",601,693.567055687473
"Atlanta","13113","2020-02-12",199,336.064839097992
"Atlanta","13113","2020-02-12",1063,797.473564185626
"Atlanta","13113","2020-02-12",614,363.06297210196
"Atlanta","13113","2020-02-12",316,563.489668985682
"Atlanta","13113","2020-02-12",312,424.674854678462
"Atlanta","13113","2020-02-12",390,427.719275008299
"Atlanta","13113","2020-02-12",364,655.833415692109
"Atlanta","13113","2020-02-12",659,581.847248833506
"Atlanta","13113","2020-02-12",262,310.151563242043
"Atlanta","13113","2020-02-12",266,672.525899483055
"Atlanta","13113","2020-02-12",695,774.908061103637
"Atlanta","13113","2020-02-12",376,482.917067756344
"Atlanta","13113","2020-02-12",277,307.391045445882
"Atlanta","13113","2020-02-12",304,299.740545694332
"Atlanta","13113","2020-02-12",154,482.068605859988
"Atlanta","13113","2020-02-12",361,491.200868603599
"Atlanta","13113","2020-02-12",383,597.990332467321
"Atlanta","13113","2020-02-12",494,376.518942454316
"Atlanta","13113","2020-02-12",516,776.920151875142
"Atlanta","13113","2020-02-12",430,666.589157417147
"Atlanta","13113","2020-02-12",136,275.819784545596
"Atlanta","13113","2020-02-12",492,263.377023079391
"Atlanta","13113","2020-02-12",170,520.148847084988
"Atlanta","13113","2020-02-12",300,456.168100497968
"Atlanta","13113","2020-02-12",1116,779.259433126532
"Atlanta","13113","2020-02-12",258,354.430368218616
"Atlanta","13113","2020-02-12",246,473.961050730639
"Atlanta","13113","2020-02-12",407,247.507473589106
"Atlanta","13113","2020-02-12",550,320.246901739218
"Atlanta","13113","2020-02-12",287,323.5726922989
"Atlanta","13113","2020-02-12",377,321.902941877116
"Atlanta","13113","2020-02-12",507,364.262637953993
"Atlanta","13113","2020-02-12",701,540.402155335865
"Atlanta","13113","2020-02-12",324,531.301433285766
"Atlanta","13113","2020-02-12",610,279.551522549209
"Atlanta","13113","2020-02-12",259,392.129509928417
"Atlanta","13113","2020-02-12",470,789.222524514985
"Atlanta","13113","2020-02-12",451,469.042246979111
"Atlanta","13113","2020-02-12",429,744.015963320195
"Atlanta","13143","2020-02-10",856,294.432827164988
"Atlanta","13143","2020-02-10",334,245.236704869865
"Atlanta","13143","2020-02-10",234,304.727159517462
"Atlanta","13143","2020-02-10",187,545.230551650712
"Atlanta","13143","2020-02-10",367,308.57761777256
"Atlanta","13143","2020-02-10",286,407.623452600126
"Atlanta","13143","2020-02-10",456,430.502761085636
"Atlanta","13143","2020-02-10",539,387.680160558959
"Atlanta","13143","2020-02-10",122,342.620880516146
"Atlanta","13143","2020-02-10",628,256.733224370532
"Atlanta","13143","2020-02-10",353,176.665891974481
"Atlanta","13143","2020-02-10",220,248.770597625737
"Atlanta","13143","2020-02-10",335,355.544732419188
"Atlanta","13143","2020-02-10",371,280.901751816865
"Atlanta","13143","2020-02-10",294,150.072832175442
"Atlanta","13143","2020-02-10",534,447.465070161728
"Atlanta","13143","2020-02-10",482,477.064740122997
"Atlanta","13015","2020-02-15",690,616.921361084932
"Atlanta","13015","2020-02-15",256,452.501770372542
"Atlanta","13015","2020-02-15",507,240.144233761271
"Atlanta","13015","2020-02-15",577,411.0208184527
"Atlanta","13015","2020-02-15",216,461.606244284975
"Atlanta","13015","2020-02-15",404,673.954070835278
"Atlanta","13015","2020-02-15",437,442.622726301096
"Atlanta","13015","2020-02-15",542,425.009967215251
"Atlanta","13015","2020-02-15",500,118.766499175051
"Atlanta","13015","2020-02-15",653,590.089427067247
"Atlanta","13015","2020-02-15",280,443.389571226774
"Atlanta","13015","2020-02-15",689,536.101251629229
"Atlanta","13015","2020-02-15",544,286.692156336947
"Atlanta","13015","2020-02-15",161,249.652406609955
"Atlanta","13015","2020-02-15",131,295.958948924781
"Atlanta","13015","2020-02-15",477,587.466667778352
"Atlanta","13015","2020-02-15",119,236.269979479442
"Atlanta","13015","2020-02-15",116,287.818705161537
"Atlanta","13015","2020-02-15",447,266.484027217183
"Atlanta","13015","2020-02-15",763,720.94242926464
"Atlanta","13015","2020-02-15",444,423.619579260432
"Atlanta","13015","2020-02-15",161,205.197301955356
"Atlanta","13015","2020-02-15",882,627.453062386176
"Atlanta","13015","2020-02-15",329,194.794507185491
"Atlanta","13015","2020-02-15",762,562.797177601616
"Atlanta","13015","2020-02-15",199,316.969735088603
"Atlanta","13015","2020-02-15",289,340.550101649057
"Atlanta","13015","2020-02-15",870,460.588285041599
"Atlanta","13015","2020-02-15",697,436.166523344008
"Atlanta","13015","2020-02-15",908,478.088008244094
"Atlanta","13015","2020-02-15",440,434.072820440966
"Atlanta","13015","2020-02-15",727,531.539276775468
"Atlanta","13015","2020-02-15",247,617.703503537198
"Atlanta","13015","2020-02-15",505,852.934574639161
"Atlanta","13015","2020-02-15",788,564.915948258444
"Atlanta","13015","2020-02-15",192,524.871133418631
"Atlanta","13015","2020-02-15",629,432.797004339275
"Atlanta","13015","2020-02-15",626,413.365840698261
"Atlanta","13015","2020-02-15",68,280.979503072907
"Atlanta","13015","2020-02-15",320,354.435828856228
"Atlanta","13015","2020-02-15",744,689.896594174676
"Atlanta","13015","2020-02-15",236,212.789565470853
"Atlanta","13015","2020-02-15",247,435.715988470336
"Atlanta","13015","2020-02-15",310,460.984063913908
"Atlanta","13015","2020-02-15",202,469.622300879129
"Atlanta","13015","2020-02-15",252,483.628553003782
"Atlanta","13015","2020-02-15",262,346.333491198555
"Atlanta","13015","2020-02-15",264,436.252548668137
"Atlanta","13015","2020-02-15",136,328.582998447965
"Atlanta","13077","2020-02-12",316,408.041727786049
"Atlanta","13077","2020-02-12",231,523.908311789897
"Atlanta","13077","2020-02-12",444,497.136746296992
"Atlanta","13077","2020-02-12",488,585.286998827446
"Atlanta","13077","2020-02-12",680,701.503613894954
"Atlanta","13077","2020-02-12",977,409.796651858524
"Atlanta","13077","2020-02-12",609,468.186405977965
"Atlanta","13077","2020-02-12",901,395.265505602715
"Atlanta","13077","2020-02-12",154,468.110620906151
"Atlanta","13077","2020-02-12",431,590.529404387041
"Atlanta","13077","2020-02-12",205,410.515041706978
"Atlanta","13077","2020-02-12",241,376.577873457818
"Atlanta","13077","2020-02-12",562,502.108327914133
"Atlanta","13077","2020-02-12",824,675.982330318479
"Atlanta","13077","2020-02-12",233,606.869321061195
"Atlanta","13077","2020-02-12",469,693.137196503529
"Atlanta","13077","2020-02-12",847,568.159996475229
